指標名稱,相似度,片段內容
S-1-2,0.8064082505074871,"臺灣企銀所鑑別之氣候相關風險與機會對公司業務 、策略及財務規劃等面
向之影響 ，包含產品與服務 、價值鏈 、研發投資 、業務經營 ，本行以 「減緩
（Mitigation ） 」與「 調 適（ Adaption ） 」 兩大氣候行動積極因應，定期檢視策略及行動績效，以達到投、融資低碳轉型的長期目標 。詳細永續及氣候金融揭露
內容請參考 《 臺灣企銀 2022 年永續報告書 -4.2永續金融服務 》 。4.1 低碳金融服務
  推出各項友善環境貸款，協助客戶取得購置再生能源、污染防治及節能設備所需之資金 。
  鼓勵企業訂立並達成 ESG 發展目標，若企業達成目標則給予相應回饋獎勵 。"
S-1-2,0.8059026358393261,"中
中中
中
中氣候相關機會事件
開發因應氣候變遷及永續發展相關專案貸款。
增加投資氣候調適及永續發展相關產業 。
採購新型節能設備，提升能源使用效率 。
舉辦內 、外部節能競賽並建立獎勵措施 ，並
辦理教育訓練 。推動多元化低碳金融服務 、商品 ，協助顧客
轉型，拓展業務 。
強化數位金融服務 ，減少營運和客戶的能源
及資源耗用，亦有利於增加客源 。
增加再生能源使用量 。市場
市場
資源效率
韌性產品和服務
產品和服務
能源來源機會類別
機會
編號
O1
O2
O6
O5O3
O4
O7
2.1.3.1 氣候相關風險重大議題及財務分析"
S-1-2,0.805536674753706,"關風險政策及營運策略 。
鑑別短 、中 、長期氣候相關風險與機會 ，
透過情境分析評估對本行相關業務之衝擊 ，
並擬定因應措施；擬定全行淨零目標 （ Net 
Zero ） ， 採取低碳營運策略以提升氣候韌
性 （Climate Resilience ） ，並發揮金融影響
力 ，落實金管會之綠色金融行動方案 ，協助
中小企業減碳轉型 。
將氣候相關風險融入既有風險管理框架 ，訂
定相關管理措施 ，落實辨識 、衡量及管理氣
候相關風險與機會 。
簽署承諾 「科學基礎減碳目標倡議 （ Science 
Based Target initiative, SBTi ） 」 ，未來將設"
S-1-2,0.805309882561869,"13
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
氣候風險影響路徑係為氣候風險驅動因素如何透過本行的客戶、交易對手、資
產與其經營所在地之經濟環境 ，直接或間接地影響本行價值鏈 。 個體經濟層
面，氣候風險驅動因素透過影響個別企業、家庭、特定國家及特定金融資產之
發行人，對本行自身營運產生影響；總體經濟層面，氣候風險驅動因素透過影響整體經濟、國家及總體經濟變因，間接影響本行的財務風險 。氣候風險驅動
因素對於本行造成的財務影響可能經由實體風險與轉型風險間的交互影響、不
同傳遞管道之間及與金融體系間的交互作用與反饋迴路而擴大 。
參酌國內 、外氣候變遷相關"
S-1-2,0.8045470667506702,"27
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
在全球低碳轉型、淨零排放趨勢下，各國政府對碳排放監管力道漸強，企業
除了可能將付出額外的碳排放成本，極端氣候亦將影響其營運及資產價值 。
對金融業而言，投 /融資業務將首當其衝，無論是政策和法律改變、科技技術
提升、市場對金融業期望等因素，其帶來之潛在衝擊不容小覷 。3.2 投融資活動氣候風險管理
投/融資氣候風險管理政策
臺灣企銀為有效控管投 /融資業務之氣候風險衝擊 ， 2023 年積極規劃將氣候
相關評估程序納入投 、融資前評估機制內 ，預計制定 「責任投資作業要點」"
S-1-2,0.8024981609305859,"CH5 未來展望
氣候變遷風險是企業不可忽視的重要風險， 透過發行本行
TCFD報告書，期能夠促進並加深社會各界了解氣候變遷風險
對環境、社會與治理的重要性，以及氣候行動展開的迫切性。
臺灣企銀了解，若要確實達成 《巴黎氣候協定》 目標，不僅需
要跨產業努力，更需要政府與民間等相關價值鏈夥伴共同攜手
合作與推進全球氣候行動目標。本報告書是臺灣企銀應對氣候
變遷的開端，將持續致力提升本行氣候變遷風險韌性，並參考
國際研究機構及金融同業做法，降低銀行業務中的氣候相關風
險衝擊，為各方利害關係人創造永續價值。
38"
S-1-2,0.8023096591506209,"關評估說明、行動方案及財務影響整理如下：
機會事件 評估說明 行動方案 財務影響 管理成本 計算說明
O3
推動多元化低碳
金融服務、 商
品，協助顧客轉
型，拓展業務。
O1
開發因應氣候變
遷及永續發展相
關專案貸款。O2
增加投資氣候調
適及永續發展相
關產業。投入研發與創新 ，積
極推展各項綠色金融
商品 、服務及氣候變
遷調適解決方案 ，滿
足客戶及市場需求 ，
提升本行營收 。
配合政府積極推動永
續相關議題 ，擴大因
應氣候變遷及永續發
展相關專案貸款業
務 ，增加永續金融相
關業務機會及收益 。因應全球低碳轉型趨
勢 ，積極尋找具潛力
的投資對象 ，創造永"
S-1-2,0.8014252075346198,"22
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
|因應作為 |
1 授信條款中 ，明定當擔保品價值減少或不敷擔保債權時 ，得減少授信額
度、縮短借款期限或主張其所負之債務視為一部分或全部到期 。
2 針對新承做案件 ，將不動產擔保品所在區域實體風險災害趨勢作為 ESG
風險評估因子之一 ，經判定為 「 高實體風險 」 ，未來將依 「 責任授信作業
要點」 進行相關管理 ，每年須定期覆審該區域氣候災害情形 ，以確實掌
握實體風險暴險情形 。
3 未來研擬依據本行各地區實體風險暴險情形 ，設定與風險胃納對應之風"
S-1-2,0.8007872306887104,"業務連結研析
鑑別氣候相關議題
並作重大性排序
 評估並規劃因應重
大氣候議題策略
陳報氣候相關
議題鑑別結果
由本行總行各部處及子 、孫
公司 ，參與氣候相關風險與
機會問卷調查 ，依業務性質
研析氣候議題對本行業務之
影響 。評估 「影響時間範圍」 、 「發
生可能性 」 及 「 財務衝擊 （ 效
益 ） 程度 」 ，將氣候相關議題
排序 ，繪製氣候風險與機會
議題矩陣圖 。綜合考量業務關聯性 ，並評
估因應措施及其成本效益 ，
進一步量化分析 ，制定因應
策略 。將氣候相關議題鑑別結果陳
報董事 （常務董事) 會 ， 作
為核定氣候策略之重要依據。"
S-1-2,0.8006161987774532,"指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫
室氣體排放 。揭露範疇 1、範疇 2和範疇 3（如
適用 ） 溫室氣體排放和相關風險。
考量揭露氣候相關風險與傳統銀行
業風險之連結性 （ 如信用風險 、市
場風險、流動性風險及作業風險 ） 。描述組織在管理氣候相關風險與
機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標"
S-1-3,0.8197574850566153,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
S-1-4,0.8111719612807036,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
 #S-1-5,0.8441003667915978,"關於報告書
揭露期間
編製依據
外部保證本報告書涵蓋範圍為臺灣企銀在臺灣 、 8家海外分行及子 、孫公司之營運 ，
闡明在整體營運過程中，鑑別與評估氣候變遷相關風險與機會的方法，並採
取相關措施，以因應本行面臨的氣候相關風險與機會；期與各方利害關係人
在氣候議題上，有實質且良好的溝通與互動 。
臺灣中小企業銀行股份有限公司 （ 簡稱本行 ） 、 8家海外分行及子 、孫公
司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。"
 #S-1-5,0.8398553256728685,"掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，
持續規劃發行永續發展債券 ，
協助企業取得投入永續發展的
營運資金 。
截至報告日期間未有此情形 ， 未來如發生收購及資
產分割相關情事 ， 將考量交易對手之資產組合於氣
候風險之暴險情形 ，包含碳相關資產比例 、營運據
點之實體風險等 。4.3 氣候相關指標
與目標
2.1.3 氣候變遷風
險與機會管
理 － 數位
金融
2.2.1 實體風險
4.2 低碳營運
4.1 低碳金融服務"
 #S-1-5,0.8389665223947587,"信用風險
策略風險
策略風險作業風險
作業風險信用風險
信用風險
市場風險
市場風險
市場風險
聲譽風險聲譽風險
作業風險氣候相關風險事件
融資控管趨嚴，導致客戶流失。
融資對象面臨低碳轉型困境 。
長期氣候變遷影響 ，導致部分
資產預期價值下降 。
融資對象資產受損 。
未能即時推出綠色金融商品及
服務，回應永續金融市場需求。
面臨無紙化及節能減碳之金融
數位服務轉型 。環境法規政策趨嚴 。
平均氣溫上升或海平面上升 ，
影響日常營運 。長期氣候變遷衝擊不動產擔保
品價值 。
碳排管制導致本行債權回收困
難。
碳排管制導致本行投資收益減
少。
投資對象面臨低碳轉型 。
投資對象資產受損 。"
 #S-1-5,0.8370981315268464,"40
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
1 本行依據銀行公會發布之 「 本國銀行辦理氣候變遷情境分析作業規劃 」 ，進
行公版氣候變遷情境分析 。2 分別揭露 「預期損失占基準年稅前損益比率 （含一般企業授信及個人授
信 ） 」 、 「 預期損失占基準年淨值比率 （ 含一般企業授信及個人授信 ） 」 及 「 本
行銀行簿投資部位預期損失占基準年淨值比率 」 等三項情境分析結果如下。附錄二：本行執行本國銀行氣候變遷情境分析結果
一般企業授信暴險
個人授信暴險氣候情境 有序轉型情境 無序轉型情境 無政策情境"
 #S-1-5,0.836214143526179,"CH5 未來展望
氣候變遷風險是企業不可忽視的重要風險， 透過發行本行
TCFD報告書，期能夠促進並加深社會各界了解氣候變遷風險
對環境、社會與治理的重要性，以及氣候行動展開的迫切性。
臺灣企銀了解，若要確實達成 《巴黎氣候協定》 目標，不僅需
要跨產業努力，更需要政府與民間等相關價值鏈夥伴共同攜手
合作與推進全球氣候行動目標。本報告書是臺灣企銀應對氣候
變遷的開端，將持續致力提升本行氣候變遷風險韌性，並參考
國際研究機構及金融同業做法，降低銀行業務中的氣候相關風
險衝擊，為各方利害關係人創造永續價值。
38"
 #S-1-5,0.8355657564086874,"42
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄五：本國銀行氣候風險財務揭露指引對照表
董事會及高階管理階層應將氣候風險因素納入銀行風險胃納、策略及經營計畫中，包括辨識及
評估氣候相關之風險與機會，以及其對銀行策略與計畫之影響 。同時應考量相關國際協定之目
標及國家政策要求之期程，以持續有效監控銀行對氣候風險之管理與揭露 。
董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保
銀行訂定之定性及定量措施符合其風險胃納 。董事會應認知氣候風險對銀行財務之可能影響，"
 #S-1-5,0.8352518361442661,"金融商品 。
  援引氣候風險資料庫，並訂立
相關政策，於投融資流程中納
入實體風險考量 。技術
市場
聲譽
立即性
實體風險
長期性
實體風險  辨識新興法規，提前因應徵收
碳費可能帶來衝擊 。
  規劃低碳轉型發展策略，提早
因應環境 /能源法規 。2.1.3 氣候變遷風險與
機會管理
3.2 投融資活動氣候風
險管理
4.2 低碳營運政策和
法規
2.1.3 氣候變遷風險與
機會管理
4.1 低碳金融服務
3.2 投融資活動氣候風
險管理2.2.1 實體風險類型 因應作為 章節"
 #S-1-5,0.8343944111948727,"引、國內外氣候變遷研究報告及金融同業定義，訂立本行之高
汙染/耗能產業範圍 。詳細高汙染 /耗能產業暴險情形，請參考
「4.3.1碳資產暴險 」 。
投、融活動財務碳排放量
參酌碳核算金融聯盟 （ Partnership for Carbon Accounting 
Financials, PCAF ） 方法學計算因投 /融資業務所需攤提的碳排
放，並計畫於 2024 年向SBTi 遞交投融資組合減碳目標 。詳細
財務碳排放情形，請參考 「 4.3.2投融資組合碳排放量 」 。高汙染 /耗能產業投、融資比重上限
考量溫室氣體排放量納入產業別限額核配計算之因子，現行已"
 #S-1-5,0.8319132051496121,"註： 財務衝擊程度詳參 「 2.1 氣候風險與機會 」 之事件發生可能性與財務衝擊 （ 效益 ） 等
級說明 。
註： 相對衝擊為高碳排產業授信戶在氣候情境下內部信用評等調降之預期損失金額相對
於基準日 （ 2022 年底 ） 中、長期放款餘額比值 （ %） ，並以主計處產業中類進行計算。高碳排產業授信戶於不同情境之產業衝擊比率
依據顏色區分情境類別
     2050 全球淨零排放
     延遲轉型
     國家自主貢獻
     （ 氣候變遷因應法 ）
     基準年 （ 2022 年）
紙漿 、紙及紙
製品製造業化學原材料 、肥料 、
氮化合物 、塑橡膠原
料及人造纖維製造業"
 #S-1-5,0.8318072821608339,"三
四一
銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 （ 短、中、長期 ） 下，對銀
行營運 、策略 、產品與財務規劃等之影響 。尤其應詳述碳相關資產 （ 包含對高碳排產業之暴險
與對易受氣候變遷影響之產業暴險 ） 之現況與所受之影響 。 銀行應至少評估短期 （ 影響發生在
銀行業務規劃展望內 ） 及長期 （ 影響發生超出銀行當前資產組合之期限並持續至少數十年 ） 所受
之影響 。
銀行於訂定業務、策略及財務規劃時，應將氣候風險之影響程度及發生頻率等因素納入考量，
並擬具因應策略及措施 。
銀行得透過不同路徑之氣候變遷情境測試 ，瞭解自身氣候風險相關策略之韌性與調適能力是否"
 #S-1-5,0.8302172265022458,"41
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
附錄三 ：氣候相關風險與機會對財務規劃
影響對照表附錄四：氣候相關風險因應作為對照表
以過去營運績效為基準 ，設立
氣候機會目標及行動方案 。
  臺灣企銀加速推動數位金
融 ，調整傳統業務模式 ，提
倡無紙化及線上金融服務 ，
降低價值鏈碳排放量 。
  為精進氣候風險分析類型 、
尺度及危害精準度 ，以確實
掌握實體風險暴險情形 ，臺
灣企銀援引外部氣候風險分
析資料庫 。
  因應本行低碳轉型策略 ，規
劃設定 SBT 減碳目標 。
  汰換老舊燈具、冷氣設備 。
積極響應政府低碳轉型政策 ，"
 #S-1-5,0.8291191325111429,"4.2.3 內部碳定價  32
4.3 氣候相關指標與目標  32
 4.3.1 碳資產暴險  35
 4.3.2 投融資資產組合碳排放量  36
CH5 未來展望  38
附錄一： TCFD 指標對照表  39
附錄二：本行執行本國銀行氣候變遷情境分析結果  40
附錄三：氣候相關風險與機會對財務規劃影響對照表  41
附錄四：氣候相關風險因應作為對照表  41
附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25"
 #S-1-5,0.8289257100866143,"淨零排放
延遲轉型
國家自主
貢獻企金授信
部位本行26家屬國內環保署納管碳
排大戶之授信戶，在三個氣候轉
型風險情境下，潛在信用風險預
期損失金額增加造成的財務衝
擊程度皆為中度；詳細氣候轉型
風險情境財務衝擊分析，請參考
「2.2.2.1 高碳排產業融資部位 」
氣候情境分析結果 。信用風險
本行2023 年執行 「 本國銀行辦理氣候變遷情境分析作業規劃 」 結果，詳見附錄二 。實體
風險
轉型
風險淹水造成
營運據點
及擔保品
損失
減碳政策
與法規因
應成本
對銀行業
各資產類
別預期損
失之影響
情境分析結果綜覽
風險類型 資產類別 傳統風險 氣候情境長 期（ 2050年 ）受 氣"
 #S-1-5,0.8284157226829204,"註2： 2050 年營業損失百分比係引用銀行公會之 「 本國銀行辦理氣候變遷情境分析作
業規劃 」 情境 。3.5%
3.5%1.8%
1.8%
2022年臺灣企銀 「產業授信集中度 8%以上產業」 氣候風險分析
產業別 授信集中度 （ %）2050年有序轉型情
境營業損失百分比2050年無序轉型情
境營業損失百分比
2022年臺灣企銀 「六大高耗能 /高碳排產業」 (依據經濟部定義)氣候風險分析
產業別中、長期放款餘額
（新臺幣億元）2050年有序轉型情
境營業損失百分比2050年無序轉型情
境營業損失百分比"
 #S-1-5,0.8280927408460692,"附錄五：本國銀行氣候風險財務揭露指引對照表  42
附錄六： TCFD 符合性查核聲明書  44
CH3 氣候風險管理  25
3.1 氣候風險管理架構  25
 3.1.1 氣候相關政策  25
 3.1.2 氣候風險管理三道防線架構  26
 3.1.3 持續營運計畫  26
3.2 投融資活動氣候風險管理  27
02"
 #S-1-5,0.8242537319291817,"銀因應法規，考量納入碳費因素進行授信戶之內部信用評等影響評估，衡量
客戶違約風險變動情形，分析未來信用風險預期損失之變化 。
2.2.2.1 高碳排產業融資部位
若企業未積極因應淨零排放趨勢，營運所產生之碳排放隨營運規模擴大而上
升，將導致該企業須付出更高的碳成本，影響其財務結構與利潤，進而衝擊
標的之還款能力 。截至 2022 年底 ，臺灣企銀計有 26家授信戶屬於環保署列
管之碳排大戶，在不同情境與時點下，潛在信用預期損失金額增加之財務衝
擊程度如下表：實體風險 -情境分析流程
風險辨識「 行政院環保署國家溫室氣體登錄平台 」 之控管企業名單 ，其
中有26家為本行授信戶 。"
 #S-1-5,0.8237036417991297,"擊程度如下表：實體風險 -情境分析流程
風險辨識「 行政院環保署國家溫室氣體登錄平台 」 之控管企業名單 ，其
中有26家為本行授信戶 。
分析方式 預期信用損失模型 。
風險分析高碳排產業未來將面對愈來愈嚴格的低碳相關規範 ，如：徵收
碳稅/費、製程設備汰換等轉型風險而影響其營運與獲利表現，
導致債權回收困難，進而影響本行信用風險之預期損失金額 。
假設因子應用綠色金融系
統網路 （ NGFS ）
模型進行評估：2050 淨零排放
延遲轉型
國家自主貢獻 （ 氣候變遷因應法 ）NGFS
情境
註1： 財務衝擊程度詳參 「 2.1氣候風險與機會」 之事件發生可能性與財務衝擊"
 #S-1-5,0.8236246059214596,"臺灣企銀所鑑別之氣候相關風險與機會對公司業務 、策略及財務規劃等面
向之影響 ，包含產品與服務 、價值鏈 、研發投資 、業務經營 ，本行以 「減緩
（Mitigation ） 」與「 調 適（ Adaption ） 」 兩大氣候行動積極因應，定期檢視策略及行動績效，以達到投、融資低碳轉型的長期目標 。詳細永續及氣候金融揭露
內容請參考 《 臺灣企銀 2022 年永續報告書 -4.2永續金融服務 》 。4.1 低碳金融服務
  推出各項友善環境貸款，協助客戶取得購置再生能源、污染防治及節能設備所需之資金 。
  鼓勵企業訂立並達成 ESG 發展目標，若企業達成目標則給予相應回饋獎勵 。"
 #S-1-5,0.8218409934393271,"17
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險事件 評估說明 行動方案 財務影響 管理成本 計算說明
R5
長期氣候變遷衝擊
不動產擔保品價值
R13
融資控管趨嚴
導致客戶流失R10
融資對象面臨
低碳轉型困境長期氣候變遷現象
(海平面升高 、 洪 、
旱災)， 導致沿海及
河道周邊地區受災 ，
造成本行不動產擔保
品價值下降 ，導致流
動性不佳 ，影響債權
保障 。
國內外近年修訂許多
與節能減碳相關的環
境法規與政策 ，本行
為控管相關風險 ，要
求往來融資對象皆須
簽署減碳承諾書 ，可
能導致業務流失 。本行融資對象為因應"
 #S-1-5,0.8209457682699912,"該資產之管理能力、是否有抵減銀行暴險之替代做法等 。對於銀行未能有效管理氣候風險之資
產組合，銀行得採取因應措施，如轉移銀行所承受之氣候風險損失、訂定高氣候風險資產之投
資限額、控管高風險區域或產業之集中度等 。
銀行於定期檢視氣候風險管理政策及作法時，應參考情境分析及壓力測試之結果 。銀行亦應保
存情境分析和壓力測試中含有關鍵假設或變數之相關文件資料至少５年，包括情境選擇、合理
性假設、評估結果、考慮需要採取之行動，以及實際採取應對風險之行動等 。銀行得分別以其客戶或資產組合為基礎，訂定氣候風險評估方法及流程，以辨識及評估氣候風"
 #S-1-5,0.82053300814264,"指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫
室氣體排放 。揭露範疇 1、範疇 2和範疇 3（如
適用 ） 溫室氣體排放和相關風險。
考量揭露氣候相關風險與傳統銀行
業風險之連結性 （ 如信用風險 、市
場風險、流動性風險及作業風險 ） 。描述組織在管理氣候相關風險與
機會所使用的目標 ，以及落實該
目標的表現 。
提供評估短、中、長期之氣候相關
風險 （轉型與實體風險） 對其融資
與其他金融中介業務影響之指標 。4.3 氣候相關指標與目標"
 #S-1-5,0.8195810863134723,"銀行應對實體風險與轉型風險進行情境分析與壓力測試，以評估氣候風險對其業務之影響，並
探索在不同氣候情境下自身對氣候風險之韌性 。銀行應選取與銀行相關且合理之情境，並說明
氣候風險如何傳遞及影響到自身財務風險，考量到氣候變遷之不確定性和長期展望，所選取之
情境應包含前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險 。銀行訂定高氣候風險資產之管理措施時，其考慮因素至少應包括該氣候風險之重大性、銀行對
該資產之管理能力、是否有抵減銀行暴險之替代做法等 。對於銀行未能有效管理氣候風險之資
產組合，銀行得採取因應措施，如轉移銀行所承受之氣候風險損失、訂定高氣候風險資產之投"
 #S-1-5,0.8195144663281015,"司之營運活動與服務，為本次揭露範疇核心 。
資料涵蓋 2022 年1月1日至2022 年12月31日 ， 部分內容涵蓋本報告書
編製過程中 （ 即 2023 年 ） 之事件 。
依循金融監督管理委員會(以下簡稱金管會） 之 「本國銀行氣候風險財
務揭露指引 」 及國際金融穩定委員會 （ FSB ） 之 「 氣候相關財務揭露 」 建
議框架 （ TCFD ） ， 並參考中華民國銀行商業同業公會全國聯合會 （以
下簡稱銀行公會） 之 「本國銀行氣候相關風險管理實務手冊」 ， 以治理"
 #S-1-5,0.8189473594079631,"27
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
在全球低碳轉型、淨零排放趨勢下，各國政府對碳排放監管力道漸強，企業
除了可能將付出額外的碳排放成本，極端氣候亦將影響其營運及資產價值 。
對金融業而言，投 /融資業務將首當其衝，無論是政策和法律改變、科技技術
提升、市場對金融業期望等因素，其帶來之潛在衝擊不容小覷 。3.2 投融資活動氣候風險管理
投/融資氣候風險管理政策
臺灣企銀為有效控管投 /融資業務之氣候風險衝擊 ， 2023 年積極規劃將氣候
相關評估程序納入投 、融資前評估機制內 ，預計制定 「責任投資作業要點」"
 #S-1-5,0.8183902202174976,"預期營運或財務影響數之可控性 。
本行授信戶屬於環保署列管之碳排大戶分屬於食品及飼品製造業、電子零組
件製造業及紡織業等 8個產業 。在 2050 年時點下，發現個別產業相對衝擊程
度差異隨著碳價提高不斷擴大，代表碳價政策力度強弱，將可能對授信戶產
生明顯差異的影響，對本行預期信用損失也有明顯差異 。
其中以電力及燃氣供應業有較大幅度之相對衝擊程度變化，經考量本行自身
營運、財務狀況及氣候風險管理等因素後，評估本年度整體相對衝擊具可控
性且為可接受之程度，故判斷當前之氣候策略及行動具有氣候韌性 。2027年 2023年NGFS情境
(財務衝擊金額：新臺幣百萬元 )2050年
中度"
 #S-1-5,0.8169194427184372,"2.2.2.2 高授信集中度與經濟部六大高耗能 /高碳排產業氣候風險分析
參酌 「 第一屆永續金融評鑑 」 環境題組指標，以及 「 本國銀行辦理氣候變遷情
境分析作業規劃 」 各轉型情境下預估產業營業損失資訊，本行 「 產業授信集中
度8%以上產業 」 及 「 六大高耗能 /高碳排產業 」 ( 依據經濟部定義 ） 之氣候風險
概況如下：44.71
128.87
22.27111.87
21.70
10.27化工業
金屬基本工業
紡織業電機電子業
非金屬礦製品業
造紙業
註： 2050 年營業損失百分比係引用銀行公會之 「本國銀行辦理氣候變遷情境分析作
業規劃 」 情境 。66.1%"
 #S-1-5,0.8167006584278171,"23
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
臺灣企銀支持 「 中小企業淨零轉型 」 ，並對高碳排產業客戶展開低碳金融行動
方案，提供企業於低碳轉型過渡時期必要之資金 。因此本行為驗證此目標及
行動方案之韌性，進一步分析高碳排產業客戶依產業別受轉型風險影響之情
形 ，以 2050 年預期與 2022 年實際暴險之變動比例作為判斷標準 ，評估未來
預期營運或財務影響數之可控性 。
本行授信戶屬於環保署列管之碳排大戶分屬於食品及飼品製造業、電子零組
件製造業及紡織業等 8個產業 。在 2050 年時點下，發現個別產業相對衝擊程"
 #S-1-5,0.8165879315015875,"性 。並應配置充分人力資源，施以適當合宜之訓練 。
銀行應定期向董事會報告氣候風險之相關資訊 ，以利董事會及高階管理階層於制定策略規劃及
監控業務時納入考量 。監控氣候風險之過程中，如發現重大異常或特殊情況應立即依內部規範
採取因應措施，並提報董事會 。1.1 氣候治理架構
1.1 氣候治理架構
1.1 氣候治理架構1.1 氣候治理架構
3.1 氣候風險管理架構治理面向
二
三
四一
銀行於評估氣候風險之影響時，應說明所辨識之氣候風險在不同期間 （ 短、中、長期 ） 下，對銀
行營運 、策略 、產品與財務規劃等之影響 。尤其應詳述碳相關資產 （ 包含對高碳排產業之暴險"
 #S-1-5,0.8159443753781377,"總金額約信臺幣 4,864.19百萬
元，財務衝擊程度為極重大 。信用風險
  國內一般
企業授信
部位
  國內個人
授信部位
  銀行簿投
資部位依據銀行公會發布之 「本國銀行辦理氣候變
遷情境分析作業規劃 」 辦理公版氣候變遷情
境分析，採用的氣候情境與時間維度如下：
氣候情境有序轉型
無序轉型
無政策時間維度 2030年 2050年實體
風險
轉型
風險&
2050
淨零排放
延遲轉型
國家自主
貢獻企金授信
部位本行26家屬國內環保署納管碳
排大戶之授信戶，在三個氣候轉
型風險情境下，潛在信用風險預
期損失金額增加造成的財務衝
擊程度皆為中度；詳細氣候轉型"
 #S-1-5,0.8150067765861644,"35
氣候指標與目標
 氣候策略
 未來展望
 附錄
 目錄
 氣候治理
 氣候風險管理
 4.3.1 碳資產暴險
在全球淨零排放趨勢下 ， 高碳排產業將首先承受轉型相關政策及規定之衝
擊 ，並在資金運用及市場競爭上面臨更嚴峻的挑戰 。 臺灣企銀將印染整理
業、皮革製造業、造紙業、石化及煉油業、基本化學材料製造業、人造纖維
業、水泥業、鋼鐵業、金屬加工處理業、半導體及光電業、電力供應業，以
及海洋 /航空運輸業等產業定義為 「 高汙染 /耗能產業 」 。
2022 年度屬於本行高汙染 /耗能產業中長期放款餘額約新臺幣 657.76億"
 #S-1-5,0.8129225938538764,"39
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
依據金融穩定委員會 （ Financial Stability Board, FSB ）於2017 年發布的
TCFD ，其四大揭露面向對應公開揭露的報告文件，對照說明如下表：附 錄 一： TCFD指標對照表
面向 對應章節 銀行業附加指引
面向 一般行業指引 對應章節
指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫"
